490,570,430,560,470,540,500,560
620,530,550,560,770,520,580,510
500,530,570,500,510,510,510,470
590,520,480,510,490,550,520,570
550,450,570,490,530,490,480,540
480,470,550,530,490,560,480,640
600,510,560,480,530,560,490,480
640,540,470,660,540,540,480,540
490,520,480,500,500,510,560,480
500,520,470,480,480,620,520,540
590,520,460,490,490,510,490,490
470,630,540,520,620,480,500,480
420,430,500,630,570,480,450,490
660,470,480,520,550,500,570,550
610,480,560,460,490,560,460,590
430,530,520,550,510,510,440,520
480,470,490,510,420,490,560,490
480,490,480,640,500,550,600,480
520,430,570,580,560,530,510,560
440,560,650,510,450,570,470,510
490,520,550,540,500,460,570,610
540,730,600,540,470,460,630,520
490,510,510,490,510,530,570,450
570,580,560,520,500,560,530,500
550,460,500,480,590,510,530,780
510,490,480,460,480,620,540,520
570,570,520,580,520,490,480,550
550,620,500,540,510,460,550,510
510,610,490,520,490,530,500,490
530,480,490,500,470,440,480,490
520,700,660,530,480,500,610,600
530,490,510,670,510,660,530,480
540,530,460,500,520,510,550,570
530,520,540,550,490,610,470,520
540,460,580,550,500,530,730,460
610,510,530,520,530,540,590,550
490,560,480,500,580,580,520,530
560,500,610,510,540,490,530,500
430,490,530,590,440,500,560,460
500,470,570,570,530,530,490,620
650,460,500,510,590,580,500,520
550,460,540,490,640,620,460,480
550,530,580,520,560,430,530,480
620,580,530,500,660,490,500,530
490,480,490,490,550,510,550,510
510,570,520,490,500,610,580,530
540,540,500,530,520,570,560,500
510,570,570,500,520,670,610,490
470,500,580,580,480,510,520,520
460,550,500,530,510,510,580,540
480,450,500,490,580,490,470,510
660,500,440,660,540,480,490,550
550,550,450,540,490,560,630,530
550,500,460,450,480,460,600,460
600,570,530,510,440,510,560,620
490,570,490,570,620,460,480,440
480,480,570,530,620,540,560,520
560,440,580,480,520,480,460,460
500,480,510,530,540,590,650,480
480,560,520,480,500,540,500,540
500,530,480,560,500,540,520,500
450,470,500,510,590,500,470,510
540,510,570,470,490,500,470,550
470,500,570,530,510,550,510,500
520,560,490,510,500,490,580,550
500,530,470,480,540,520,490,470
680,530,550,530,480,510,550,500
520,610,520,500,560,510,550,580
540,510,510,490,580,490,460,490
510,470,600,570,500,570,560,580
500,500,530,530,550,500,520,490
580,530,560,620,530,560,470,550
600,460,550,580,570,460,480,560
500,550,560,460,460,500,490,590
540,510,530,490,520,500,520,470
450,610,480,510,510,490,510,550
490,600,520,510,490,480,510,590
560,620,440,510,530,510,480,560
510,490,460,620,500,580,490,520
660,500,610,530,550,530,690,710
460,560,610,540,480,630,570,520
500,510,600,500,500,540,670,490
520,580,450,510,620,510,490,520
540,550,500,480,490,540,480,490
540,530,600,500,550,640,520,520
460,480,520,580,540,610,600,520
770,500,560,560,480,520,470,480
510,460,470,490,490,500,620,520
510,570,510,550,550,560,510,480
520,490,560,480,500,620,500,510
540,610,490,480,460,460,530,490
490,590,570,480,580,550,540,540
530,530,590,560,440,550,510,570
500,490,560,600,590,560,600,520
510,540,570,550,490,550,500,550
530,580,600,480,550,500,510,500
550,480,510,500,500,550,530,510
510,510,530,510,460,520,460,500
460,570,560,590,440,440,520,580
480,470,490,490,570,560,520,490
590,490,540,540,590,440,460,580
500,610,490,560,530,450,540,530
580,480,480,590,520,510,550,500
550,520,480,520,550,540,500,470
460,470,470,630,480,530,500,530
470,540,510,510,480,500,470,510
670,540,610,690,480,540,540,500
540,580,540,540,480,490,670,540
460,500,600,520,550,550,590,550
490,520,490,530,470,500,530,540
520,580,670,530,490,510,500,490
580,490,550,460,520,460,550,550
490,590,600,510,640,500,470,630
520,480,540,600,560,530,450,630
480,500,630,570,490,720,550,550
470,490,570,520,480,490,520,500
560,520,560,480,490,550,530,510
500,480,500,430,530,560,480,520
580,500,460,480,480,470,500,540
500,490,470,530,450,530,480,520
480,510,520,530,570,550,540,530
480,530,540,570,510,550,580,470
510,550,500,550,480,470,560,500
440,510,500,560,610,460,570,690
520,460,510,460,560,670,500,570
540,510,440,550,490,530,480,470
460,460,460,470,660,510,540,460
480,490,510,470,510,510,540,500
520,490,670,540,530,560,530,530
520,550,500,600,600,550,560,530
510,500,580,530,460,480,720,550
510,510,550,490,490,540,570,520
650,510,540,550,460,540,470,460
480,510,610,520,520,520,490,500
490,510,520,480,420,550,520,510
490,450,460,640,600,530,470,640
510,530,570,620,510,520,500,470
490,500,620,490,480,460,540,520
480,510,500,520,500,610,600,500
480,490,610,490,510,610,470,540
550,530,560,550,510,470,500,450
490,690,580,500,530,540,680,590
470,470,540,510,470,470,540,520
520,460,490,590,530,630,570,620
510,550,560,510,520,550,470,510
510,550,520,680,500,480,460,510
540,510,520,490,530,500,520,580
530,530,500,530,570,540,540,520
600,500,500,590,490,510,480,550
510,510,600,510,480,660,470,520
480,470,560,600,570,480,560,500
500,630,580,540,500,530,530,560
520,630,490,560,460,470,470,560
480,530,480,550,510,480,550,520
440,540,550,530,520,610,500,480
480,430,520,710,560,550,530,590
520,520,530,590,610,510,520,640
620,500,490,550,490,460,550,610
490,560,500,490,570,530,670,480
550,630,570,540,520,520,540,540
480,470,590,660,540,560,570,520
510,500,550,590,500,550,540,630
520,480,510,490,510,610,500,490
470,500,520,540,460,490,460,580
550,510,580,460,530,540,550,600
600,540,500,480,550,570,580,540
500,530,600,480,490,470,490,550
510,560,480,530,530,490,490,460
510,550,530,480,510,530,500,490
450,430,550,580,580,470,560,540
600,570,520,510,560,480,450,500
530,570,430,570,570,550,530,440
480,550,620,600,500,550,520,540
500,460,560,460,500,510,480,510
540,520,530,620,480,550,500,500
440,570,570,540,490,560,510,520
490,530,460,520,530,460,600,550
530,510,460,550,470,610,600,530
560,510,550,500,510,560,450,500
510,520,650,480,450,510,540,640
550,520,610,580,510,550,540,480
540,540,560,520,530,480,510,490
490,550,590,530,590,500,560,530
540,600,540,480,620,540,450,490
490,550,590,510,480,450,510,480
560,490,540,540,490,550,500,540
510,560,570,500,680,500,510,560
510,540,530,500,520,490,490,580
570,520,470,500,480,470,480,500
530,520,580,470,600,540,590,490
630,490,490,500,570,500,650,550
540,590,490,600,620,550,500,490
470,560,590,490,590,680,490,550
510,460,450,480,570,590,490,650
490,490,530,530,510,590,500,510
480,560,590,560,510,500,440,500
560,550,470,600,490,490,500,550
490,620,500,550,450,510,510,500
530,530,510,580,630,560,530,530
540,490,510,510,570,560,530,480
490,540,530,490,610,510,470,540
610,580,480,580,500,490,550,600
600,530,550,510,480,480,570,530
590,510,470,540,530,490,570,500
500,500,500,590,500,470,520,530
490,650,490,680,520,570,580,470
500,540,520,600,490,520,500,520
560,480,490,520,520,560,610,550
510,520,470,500,600,520,560,540
510,540,480,500,540,490,510,540
540,560,520,500,510,470,540,530
550,590,530,450,530,510,680,550
640,530,550,450,510,500,490,470
460,510,590,480,540,580,520,550
530,450,440,530,490,470,530,540
520,520,590,490,480,500,600,470
520,520,520,470,460,580,560,470
600,560,560,510,500,560,510,520
600,550,610,560,480,550,490,660
540,520,500,500,460,480,510,500
550,490,550,500,490,560,470,520
540,550,530,490,590,480,460,540
530,490,540,550,510,570,540,500
490,520,510,470,550,520,520,490
510,500,500,540,490,550,520,550
500,560,620,570,460,540,550,530
560,570,480,590,490,470,500,540
550,550,590,510,490,460,510,470
530,480,530,490,460,510,500,500
560,450,490,490,540,490,650,520
530,460,490,490,580,550,530,570
620,510,530,520,470,480,540,520
490,510,490,540,490,540,460,480
590,570,540,710,520,500,490,460
560,590,520,560,560,480,560,530
580,530,470,460,510,600,670,590
530,490,470,590,460,550,540,620
520,510,540,760,460,510,520,520
500,510,540,620,540,500,550,500
520,470,500,520,650,550,580,500
540,520,510,570,440,480,550,550
540,520,490,490,540,510,530,560
490,490,490,480,560,490,490,500
530,510,470,600,580,490,500,470
490,500,470,520,580,590,510,540
530,450,500,560,480,520,490,490
540,540,560,520,570,590,510,540
520,520,460,440,620,520,510,620
490,510,550,470,490,560,480,560
490,500,510,540,580,560,460,550
510,500,490,530,560,550,550,530
500,650,460,520,470,510,490,550
540,550,570,450,510,560,500,520
510,500,530,510,450,520,550,620
470,510,500,500,540,520,450,510
590,490,460,500,480,500,480,500
530,470,510,490,550,520,520,530
470,490,560,510,550,610,550,550
540,480,510,500,570,550,570,520
520,670,460,500,460,530,540,500
490,570,490,700,540,500,440,670
510,460,560,490,690,510,490,510
520,530,440,540,450,500,610,570
510,510,610,480,580,580,560,500
540,560,520,470,440,660,550,500
520,510,500,540,480,480,540,560
600,550,470,520,490,500,600,520
510,480,500,650,510,500,660,530
530,510,590,590,580,500,520,560
520,520,480,600,500,540,550,570
440,660,520,520,510,590,450,600
500,490,560,520,530,480,620,530
640,510,480,510,540,470,670,510
530,480,600,570,460,500,550,530
500,590,450,500,480,440,470,450
520,550,460,470,580,550,460,470
530,530,590,570,500,480,490,610
520,570,480,640,520,500,540,530
450,470,500,520,510,570,470,520
460,490,560,490,580,700,490,550
570,550,530,530,540,510,550,470
590,520,510,500,640,480,500,520
490,460,560,460,520,520,550,490
500,480,490,450,550,520,490,600
460,530,500,580,560,710,530,600
510,520,540,540,510,510,470,580
600,480,470,560,530,550,470,520
500,540,530,570,540,560,440,470
520,530,460,570,540,610,550,540
570,580,550,490,570,490,540,500
550,590,540,490,520,500,480,510
660,530,570,520,470,480,520,430
480,430,540,520,520,510,490,480
590,480,460,590,490,590,540,630
540,500,460,480,580,550,600,490
510,490,550,540,540,490,580,470
510,560,510,530,580,500,480,590
510,450,520,510,500,530,590,520
450,470,520,450,520,520,490,510
480,510,470,500,550,570,490,490
530,520,630,510,580,790,500,620
500,490,690,490,480,490,580,530
620,460,560,580,520,500,510,510
490,510,470,650,520,500,540,470
540,500,620,510,490,590,540,460
540,540,550,580,470,680,500,520
580,630,530,520,540,510,540,600
530,540,480,450,530,580,530,510
490,530,570,480,540,550,470,580
510,460,550,470,490,580,530,480
500,480,490,520,500,600,500,510
450,520,460,670,480,510,610,510
470,520,500,510,580,540,510,480
470,530,580,610,460,600,620,520
490,510,560,530,470,610,550,580
510,550,530,480,480,580,520,520
480,490,590,520,470,530,550,480
480,520,500,560,520,510,480,520
480,600,540,520,510,430,530,550
500,560,500,540,500,540,510,560
510,460,460,500,490,490,630,500
490,510,540,590,570,530,500,530
480,480,590,550,530,500,520,590
490,570,580,560,530,600,500,570
460,450,540,550,580,480,480,540
530,620,540,520,520,570,540,540
500,530,510,510,560,560,570,500
560,460,520,490,560,530,480,440
510,570,510,480,470,490,520,550
510,520,500,540,630,450,530,600
490,680,490,490,530,490,570,500
600,660,490,520,510,530,440,470
530,510,470,600,510,550,520,440
430,480,490,430,570,480,470,530
510,550,470,510,610,520,550,500
500,630,460,590,520,460,470,530
510,490,570,490,480,480,660,480
460,470,510,580,560,620,510,470
520,480,520,540,570,600,490,560
500,470,540,530,560,560,480,450
610,480,590,530,530,480,490,490
510,520,460,470,550,490,490,480
480,580,560,490,570,540,440,550
490,600,600,490,490,490,580,560
560,480,510,510,500,480,450,520
520,510,520,500,500,600,510,560
660,510,570,590,420,520,490,520
470,520,530,600,560,480,460,580
560,460,550,490,500,530,480,460
620,550,540,540,590,490,550,490
480,500,510,460,570,580,510,540
550,510,590,560,500,490,540,580
480,470,530,550,520,560,500,540
530,510,540,580,510,530,530,560
500,610,660,470,510,530,480,560
550,520,540,530,610,550,670,640
560,560,580,690,520,470,510,530
550,630,550,560,580,470,490,530
460,540,460,480,480,590,500,570
650,540,490,530,530,590,530,530
520,480,470,530,490,590,480,530
530,470,590,500,530,680,510,520
480,500,500,540,560,480,520,460
400,450,550,490,520,450,580,490
520,710,470,550,550,510,590,560
540,500,530,530,450,540,490,660
500,490,540,520,640,510,440,570
470,590,520,490,460,520,440,500
500,490,500,530,510,490,470,480
580,450,470,500,610,530,530,490
510,490,510,640,520,480,510,570
480,520,550,580,500,620,570,580
560,510,540,450,500,520,520,550
480,470,500,720,470,550,560,480
450,560,560,510,590,440,510,550
450,490,510,510,580,510,600,580
490,530,510,450,480,580,540,560
490,480,490,520,480,510,450,610
500,490,520,550,520,530,520,530
540,490,520,560,510,530,490,580
640,530,510,550,450,530,550,440
560,590,500,470,570,490,560,520
550,500,530,470,490,540,520,510
470,480,570,500,520,500,520,530
460,450,430,490,530,510,530,500
530,490,530,580,620,610,510,470
550,510,510,490,540,560,510,490
470,470,530,520,520,460,500,560
520,520,490,490,550,550,520,650
500,490,520,510,520,590,480,440
550,480,470,480,490,490,460,550
540,500,570,500,490,530,560,580
480,460,500,580,510,450,520,490
590,550,490,600,530,510,560,490
500,470,530,700,500,490,510,520
530,530,450,550,530,490,540,560
530,420,520,530,490,430,520,530
540,550,530,460,560,470,520,520
530,490,490,500,510,550,550,470
490,500,530,460,570,500,500,470
530,500,440,470,650,550,590,550
570,510,490,600,480,590,440,500
480,530,560,530,610,520,570,460
470,600,460,530,510,560,560,520
500,500,520,440,490,490,490,460
530,490,530,450,480,510,670,460
500,510,470,510,550,530,600,580
500,470,520,510,590,490,540,600
460,470,540,540,560,480,540,510
560,490,510,530,520,500,560,580
480,670,590,500,540,610,510,580
450,470,500,590,520,520,460,530
530,600,490,500,520,580,470,550
500,530,560,520,560,530,490,620
530,520,500,510,520,580,520,520
530,550,510,650,560,520,500,530
500,490,510,460,460,470,530,570
530,540,510,510,590,480,480,510
550,480,470,510,510,500,490,590
580,590,540,510,490,460,570,570
500,610,570,530,590,500,520,630
540,500,610,540,540,470,530,440
450,460,550,590,580,460,460,460
480,610,510,500,480,560,440,570
500,470,460,530,580,510,470,730
450,450,490,630,540,450,500,490
500,570,500,740,580,520,580,510
650,480,490,510,550,490,480,490
550,500,560,520,570,590,610,560
550,520,500,550,500,530,520,550
500,560,510,660,610,490,490,510
660,550,490,510,540,550,640,530
480,510,520,460,480,490,510,530
550,460,500,610,560,440,490,440
480,540,570,560,590,620,580,490
510,480,500,490,460,520,570,490
530,530,510,620,560,450,520,520
510,540,530,550,530,510,540,520
530,500,500,500,540,460,520,520
470,530,580,510,430,570,520,540
500,530,570,570,520,510,550,500
500,490,550,540,560,490,590,530
510,640,550,510,550,590,530,490
540,490,470,510,460,500,480,550
550,520,530,550,450,530,530,580
500,640,480,680,510,540,490,520
550,500,550,540,450,550,520,520
490,530,520,500,500,560,480,440
590,500,550,510,510,450,530,530
490,570,470,560,490,570,530,560
490,600,480,520,600,520,530,560
560,570,450,630,480,540,470,480
530,490,510,520,560,610,510,620
480,590,470,540,560,510,490,630
510,550,560,480,500,620,540,460
470,610,500,540,490,490,480,480
470,520,550,570,510,470,510,570
520,530,620,510,490,440,560,550
490,540,510,480,490,510,480,560
480,510,510,510,510,550,510,480
560,530,550,480,560,500,550,490
530,540,510,560,480,510,530,500
710,530,540,530,580,490,550,620
550,560,520,460,520,580,510,480
470,580,550,680,480,500,520,570
460,470,550,470,490,530,580,560
520,500,640,480,510,550,530,510
530,490,560,530,570,540,480,550
670,480,620,540,610,540,540,500
560,530,610,520,540,550,620,570
510,560,590,520,620,470,530,520
670,580,590,490,740,560,560,440
550,460,470,500,480,460,580,500
540,460,500,520,490,510,560,460
530,590,530,440,490,650,490,640
610,470,580,490,610,510,520,480
470,530,600,610,520,500,540,550
560,490,590,530,590,540,600,500
460,490,570,550,530,440,520,560
610,560,520,580,470,500,510,570
570,520,500,520,590,590,480,490
540,530,640,480,540,490,520,480
480,560,560,560,550,580,510,630
520,490,660,510,490,540,460,600
510,570,500,570,510,560,530,500
650,560,470,570,470,540,530,480
460,500,500,520,460,520,540,570
620,540,510,620,450,520,490,480
590,490,590,510,480,520,630,600
510,430,580,570,490,610,560,480
550,560,500,480,470,520,480,510
530,560,530,530,590,510,510,520
570,510,520,530,520,500,490,490
490,500,520,450,490,480,630,550
590,510,480,500,480,520,530,440
530,460,500,540,550,600,510,510
520,500,650,490,530,520,540,490
500,550,500,540,520,470,510,560
550,500,530,530,490,580,750,480
590,580,550,600,580,500,490,580
470,600,490,460,610,470,490,470
550,590,480,540,510,500,560,540
500,600,550,500,530,510,480,540
520,450,550,600,540,460,570,570
550,500,480,530,480,480,540,500
560,530,550,560,520,510,460,610
510,600,460,530,590,490,530,510
540,530,560,510,490,470,530,500
500,520,440,510,490,510,550,530
530,480,470,600,480,540,610,500
580,510,560,590,550,460,600,500
470,520,610,500,560,600,590,480
590,590,610,470,540,570,610,550
470,530,540,590,500,560,530,630
500,650,520,540,530,460,620,470
470,540,560,620,510,460,630,510
490,580,510,500,560,540,530,510
470,500,450,500,520,500,520,570
520,470,520,540,610,500,540,560
640,500,480,590,610,450,490,530
500,480,500,500,500,510,590,490
500,500,550,490,510,510,460,530
510,490,490,470,500,540,540,540
490,470,470,520,510,550,520,490
510,490,470,490,480,550,460,540
510,440,460,520,420,650,580,510
450,520,600,480,530,620,530,510
520,520,570,470,490,450,520,550
520,580,480,460,490,530,480,530
640,550,510,490,520,550,550,510
440,590,490,510,580,530,600,510
520,470,550,590,500,450,470,490
520,540,570,480,460,460,600,510
500,440,480,480,470,540,620,610
520,520,500,530,520,490,510,540
550,540,730,440,460,540,580,480
570,610,570,500,560,460,480,640
650,600,460,590,480,540,490,620
490,470,510,610,480,510,470,540
500,570,560,550,560,510,520,610
590,580,460,480,500,520,580,480
560,580,510,560,490,520,500,500
520,500,520,470,480,540,490,520
520,540,540,590,500,530,520,540
520,480,480,600,480,520,510,490
520,550,470,480,460,570,510,510
520,510,480,490,510,550,530,510
530,580,600,470,430,560,500,480
600,520,630,560,490,510,480,500
450,460,460,600,560,520,460,500
470,530,460,480,560,510,520,460
490,460,470,530,540,660,560,520
460,480,600,520,460,500,520,630
580,510,480,460,560,480,530,510
480,540,460,490,530,580,710,600
640,550,500,490,590,610,520,480
570,510,540,500,480,550,540,510
520,500,490,580,500,470,500,540
450,500,490,570,480,590,490,500
470,490,510,580,530,550,460,520
560,540,580,460,470,490,540,480
510,510,560,470,490,490,520,470
510,570,580,520,500,490,520,470
650,500,550,550,470,550,460,500
550,560,560,550,490,550,460,480
510,500,540,490,480,510,620,550
540,700,550,510,500,470,600,630
660,480,560,480,450,450,470,730
530,460,570,490,480,490,600,500
520,550,510,560,600,510,480,750
520,650,500,560,630,570,450,510
560,550,590,490,530,510,500,470
480,490,500,470,580,500,510,550
560,530,500,550,530,540,490,470
500,490,510,570,510,620,520,480
540,640,600,470,490,530,600,510
580,530,550,530,540,620,470,480
480,550,510,520,470,500,610,480
550,640,560,500,470,610,460,500
510,510,550,500,510,560,630,490
620,550,530,520,560,500,520,550
490,530,530,620,470,510,490,530
530,550,420,550,540,570,480,510
530,520,470,520,550,470,490,440
570,540,530,520,520,510,610,580
480,530,570,530,480,490,570,600
570,480,570,540,550,540,460,500
600,550,600,560,550,480,590,530
470,550,470,530,460,590,500,530
520,480,500,530,580,530,560,510
590,530,480,550,430,530,450,570
540,460,540,540,530,510,490,530
520,500,580,530,540,490,520,430
510,560,490,510,510,580,500,530
510,540,460,460,510,480,560,430
550,530,490,520,500,610,570,520
