560,510,480,510,460,540,510,560
520,600,480,570,490,650,560,470
500,570,490,510,590,570,510,520
590,590,620,510,440,540,480,520
460,590,480,510,520,540,470,570
480,490,540,510,520,590,560,540
490,510,500,490,480,500,530,560
490,510,520,510,690,460,650,550
530,630,580,510,570,510,500,510
540,510,500,440,490,570,610,480
540,520,530,500,520,540,490,510
550,500,480,480,510,530,500,520
470,470,460,570,550,580,550,540
510,490,510,520,580,520,470,510
490,450,570,420,500,530,580,510
520,520,490,510,480,510,440,480
540,580,500,460,490,490,460,670
550,460,560,510,540,480,520,470
540,570,620,490,520,490,490,520
550,790,540,560,480,500,540,520
560,540,510,500,550,550,520,570
570,520,580,490,520,490,500,480
560,520,490,540,490,530,530,480
470,540,510,500,480,500,530,510
440,530,530,490,490,520,510,520
490,510,520,520,580,530,510,500
460,510,530,530,610,480,580,550
440,600,690,500,460,510,500,470
550,520,600,540,520,560,570,430
510,490,530,490,460,510,490,520
570,600,530,480,570,620,580,540
480,550,580,480,550,550,570,560
580,520,520,460,540,520,550,520
530,510,560,530,480,500,570,500
540,550,570,550,470,600,520,490
540,500,640,580,560,620,500,560
470,620,460,540,520,480,540,450
500,510,490,460,520,560,600,620
710,590,620,550,550,550,490,490
560,450,540,490,620,540,470,520
540,740,470,490,600,530,620,620
570,530,680,510,510,470,490,550
470,510,470,570,500,500,540,480
570,540,520,470,550,490,530,500
510,540,490,470,580,510,600,490
490,520,580,580,560,690,450,490
490,540,470,500,490,570,510,590
560,520,470,560,470,640,540,470
500,490,490,560,500,470,580,520
490,530,550,620,520,560,560,460
510,520,690,510,500,560,530,530
500,510,490,510,490,570,500,550
560,570,560,500,520,740,540,500
500,490,470,480,510,570,460,540
530,520,540,490,600,510,460,470
590,630,480,470,490,510,520,530
500,500,480,500,530,460,600,520
540,490,480,480,580,510,670,460
530,600,480,550,660,500,480,510
490,530,450,640,630,460,480,680
530,500,570,530,510,500,550,480
550,550,580,520,520,520,570,490
570,490,520,620,490,570,550,520
600,510,540,510,490,520,530,450
500,530,550,500,540,600,580,540
500,520,480,530,460,550,500,480
560,540,470,710,470,510,470,510
490,610,560,520,440,520,590,440
510,510,570,480,500,520,510,640
500,470,480,650,470,450,650,450
560,550,560,480,510,480,540,480
590,450,490,530,530,480,490,450
610,490,550,490,540,490,570,460
550,470,500,530,620,640,490,700
490,510,540,720,510,520,500,490
490,690,550,490,620,490,500,520
500,590,560,620,470,490,490,580
550,510,450,560,460,510,520,540
540,530,530,530,480,480,560,580
550,530,500,630,560,550,540,460
590,510,550,490,540,450,510,490
590,510,540,510,460,540,500,520
550,480,540,470,480,570,510,540
530,610,530,520,520,460,540,490
450,570,520,510,640,610,500,540
520,490,490,490,520,480,520,550
510,560,480,460,550,500,530,480
480,470,460,440,560,550,550,630
620,660,540,590,520,480,460,480
470,560,510,490,480,550,560,480
490,580,490,530,690,580,510,510
530,450,670,500,510,490,550,510
510,580,460,570,580,470,560,430
460,560,530,520,550,510,670,480
530,600,500,480,500,540,480,520
520,510,570,600,500,460,530,460
510,520,530,560,490,480,500,600
520,530,480,470,500,520,450,540
500,470,510,550,540,490,500,470
550,550,490,460,590,510,450,490
520,560,540,540,550,560,590,520
540,570,550,500,490,460,540,580
520,520,560,480,490,540,460,590
480,520,460,500,590,510,540,510
550,540,530,520,520,520,430,480
530,510,520,530,500,510,480,510
450,500,510,470,470,480,530,580
640,570,510,530,500,500,470,470
530,490,480,580,570,460,500,510
450,610,500,620,490,670,530,530
520,550,470,600,550,560,470,620
460,510,490,610,470,480,570,520
520,450,500,510,470,500,520,550
550,520,450,530,560,530,500,510
450,520,460,480,470,480,530,550
560,590,570,550,550,470,570,470
500,470,470,580,470,490,530,540
490,520,500,560,490,470,540,570
530,500,540,500,470,470,470,460
480,610,450,510,550,480,490,600
550,540,590,460,480,480,480,460
580,550,580,520,510,640,530,510
470,490,650,550,530,570,510,510
510,450,500,520,500,470,480,510
510,570,490,530,480,480,530,630
530,530,450,510,440,540,480,530
550,490,510,540,570,460,520,540
550,480,530,490,510,590,590,560
470,500,540,530,580,550,530,520
560,530,490,550,490,490,550,540
540,540,520,480,610,470,490,470
490,540,530,530,540,440,530,510
490,510,490,520,510,540,530,560
500,660,490,560,510,530,530,510
480,540,530,480,570,540,440,470
560,510,480,510,580,480,540,500
610,470,510,530,490,530,530,490
520,480,490,500,640,460,610,530
470,640,540,480,530,520,540,470
500,500,480,600,470,430,540,480
490,440,490,560,540,510,510,460
530,550,580,550,490,590,540,580
490,470,500,480,500,530,510,530
540,450,520,590,560,630,480,530
510,520,470,520,500,560,530,520
600,580,520,580,450,440,550,520
530,500,470,470,470,470,520,580
590,630,510,490,520,520,480,480
450,470,630,580,500,540,510,530
680,480,520,450,630,520,570,530
460,450,520,510,540,520,470,530
560,490,700,490,470,530,510,520
570,480,490,580,550,530,570,480
550,500,530,550,500,610,570,510
550,490,510,520,480,510,540,500
440,510,510,490,510,510,530,520
480,570,480,490,530,560,560,470
570,530,590,530,540,550,570,460
530,460,500,510,470,520,530,440
460,500,500,510,490,520,560,560
480,530,630,520,490,480,480,480
510,480,480,530,480,450,500,530
550,500,530,520,530,560,580,480
570,580,460,530,590,530,470,600
510,450,480,620,530,600,530,480
480,510,570,570,500,510,500,550
470,570,560,570,520,550,550,530
470,610,550,530,550,610,470,540
530,660,540,580,560,510,550,480
510,490,520,500,520,500,620,470
580,520,580,530,640,510,580,490
550,510,460,520,480,550,540,550
470,650,500,590,510,540,470,480
500,490,510,510,550,600,470,530
610,450,500,460,460,540,540,570
560,540,490,520,540,460,650,560
550,490,500,660,580,500,540,500
490,500,460,500,480,510,630,590
560,560,480,550,610,500,480,500
620,510,600,510,520,540,630,540
670,460,480,580,420,610,520,510
480,480,500,530,540,570,460,510
570,580,630,470,530,490,490,570
570,480,550,520,480,500,480,490
620,580,530,470,480,560,470,500
540,490,550,520,490,570,470,570
460,670,630,460,580,550,520,620
550,510,670,470,570,580,510,550
600,530,500,510,500,530,490,490
650,490,590,520,460,470,520,620
560,530,490,470,490,480,480,510
550,570,470,510,510,510,470,470
430,520,500,520,510,510,520,480
490,510,540,480,530,480,470,610
570,520,540,530,520,440,540,500
600,520,520,430,540,640,490,570
600,530,580,510,460,530,530,520
480,570,580,560,490,500,590,460
570,580,580,550,490,470,470,450
530,550,510,580,530,490,520,510
600,550,460,460,650,460,450,650
610,520,520,630,480,450,480,540
540,560,590,490,530,510,470,500
450,560,510,560,480,530,530,570
500,500,490,540,440,490,600,520
500,520,530,500,580,480,600,550
490,500,520,450,550,530,550,470
540,540,510,550,500,560,510,560
420,550,500,550,490,530,570,530
540,550,540,460,620,520,460,480
470,580,600,500,560,470,480,580
470,510,450,540,520,460,580,540
540,490,510,500,470,520,640,510
550,510,600,530,550,550,620,440
500,470,500,570,490,440,560,460
510,540,550,430,550,490,510,560
550,590,470,470,580,470,520,490
600,500,510,480,470,570,470,560
490,490,490,600,610,520,640,500
520,510,450,500,470,500,520,450
540,490,540,580,520,510,670,530
500,500,530,560,470,530,540,510
580,500,680,470,470,500,520,610
580,510,560,510,470,480,530,510
480,520,490,520,550,500,510,490
560,520,540,630,550,500,450,470
490,570,490,490,460,500,490,580
470,450,520,490,550,530,470,510
490,480,630,550,470,540,520,570
460,540,570,630,490,520,470,500
450,490,440,480,510,510,490,510
480,520,490,620,510,510,560,540
460,520,530,510,520,560,510,460
530,520,630,550,490,470,520,610
490,580,490,500,590,610,450,510
520,480,630,470,490,510,480,520
520,500,620,500,500,530,580,490
560,570,540,470,460,650,500,570
530,530,520,520,520,570,480,530
510,540,450,500,440,540,550,470
560,480,530,530,480,560,440,480
570,590,570,570,500,530,550,490
500,550,510,530,470,490,550,520
480,600,500,540,650,490,500,480
550,570,490,550,540,620,560,540
500,510,500,500,520,520,560,520
470,580,530,700,540,630,550,560
620,480,480,660,480,490,620,500
560,600,540,440,490,470,530,540
560,580,520,570,610,460,560,480
600,650,650,480,540,500,480,490
510,550,610,510,550,510,420,460
460,510,540,530,470,520,500,540
500,470,560,530,510,470,640,540
510,560,520,520,500,570,510,540
570,470,550,540,520,520,470,460
470,500,650,510,430,570,520,550
550,550,520,580,530,520,630,550
540,550,640,570,650,550,480,590
510,540,520,500,550,520,540,500
550,540,480,540,600,500,490,500
570,540,520,460,500,830,520,510
480,470,530,510,540,490,620,480
500,490,520,630,550,500,510,640
500,590,440,510,520,570,550,470
530,640,520,490,600,520,630,530
520,440,520,540,570,550,500,460
520,530,470,490,500,530,600,530
460,540,600,490,460,520,520,490
540,480,450,560,490,560,450,480
530,550,620,460,500,510,510,530
450,530,520,520,580,570,580,440
490,560,460,590,500,540,490,490
510,520,430,510,500,560,470,510
510,590,440,560,490,560,560,530
490,450,560,540,520,580,510,590
580,540,560,570,480,540,550,540
510,470,520,500,470,480,670,520
460,600,480,520,500,510,490,470
490,470,490,460,540,570,430,550
580,570,570,500,490,490,530,540
580,490,510,570,540,480,530,470
510,530,490,490,480,520,480,500
540,540,610,480,550,480,500,510
460,510,440,480,510,530,640,550
590,500,750,480,580,530,530,520
460,500,560,550,620,680,580,580
620,530,490,690,520,480,520,560
580,450,460,570,550,540,600,530
510,490,530,470,470,470,440,510
490,540,600,490,520,640,460,480
550,530,500,630,510,500,540,580
460,530,460,440,530,550,510,570
500,530,500,460,550,520,550,520
490,460,520,570,540,480,490,500
460,530,530,510,470,570,510,570
500,480,440,550,470,530,510,500
590,470,490,550,530,630,620,500
490,490,460,570,580,520,630,520
540,570,570,530,540,600,460,540
480,510,520,460,530,540,500,520
480,530,510,550,500,560,540,480
490,530,510,500,520,460,450,450
560,510,490,560,490,500,470,520
530,560,480,540,500,530,550,510
510,480,590,540,480,570,470,530
520,510,490,440,620,650,470,560
500,540,460,530,540,540,440,530
470,570,530,520,550,510,530,500
560,600,530,550,550,430,530,500
600,490,490,520,560,550,500,700
470,510,510,510,480,530,540,580
530,580,490,520,600,560,550,520
560,560,460,500,520,540,470,580
540,510,620,510,580,590,530,550
570,550,520,480,530,620,490,480
490,520,520,600,470,560,610,510
590,520,510,550,620,490,540,670
600,480,520,590,510,500,570,540
510,520,560,570,520,610,450,590
510,470,540,480,520,550,450,450
470,470,470,590,480,490,570,530
610,560,640,520,580,470,540,480
530,600,520,520,570,480,530,450
540,570,500,470,610,480,460,530
510,460,500,510,470,500,580,510
440,450,500,550,600,480,510,520
580,540,550,490,500,510,550,500
470,500,460,660,650,490,490,570
590,510,520,580,540,510,570,460
460,580,510,580,490,660,540,520
440,460,560,450,520,570,540,500
570,490,460,510,460,460,500,540
470,480,520,600,460,530,500,570
560,460,560,540,540,510,620,540
540,500,570,550,450,590,560,500
480,610,530,580,470,470,480,480
500,530,520,510,530,500,530,530
560,650,550,520,450,520,520,530
550,510,550,530,570,460,490,520
550,520,470,590,560,510,510,570
490,570,560,490,550,620,520,650
520,610,450,520,520,460,530,490
470,520,490,480,550,530,470,550
560,580,550,530,510,500,480,480
530,560,530,660,500,450,540,580
500,520,570,520,600,560,530,590
540,500,550,560,530,670,500,470
560,510,540,540,600,490,570,600
460,560,550,550,490,500,600,480
530,580,530,520,460,590,610,520
460,490,520,550,630,650,500,500
630,580,530,570,510,510,640,690
500,510,520,510,590,610,500,570
490,540,490,490,500,530,570,580
580,500,570,530,510,500,490,540
540,570,460,590,600,530,540,590
480,510,520,450,520,600,520,510
530,520,500,550,480,510,490,630
500,510,500,520,490,550,490,530
580,530,530,520,530,500,470,580
510,550,540,500,510,550,550,480
540,530,460,530,510,550,540,520
540,610,540,470,540,560,480,490
520,500,650,540,520,510,520,520
490,590,570,470,570,570,510,550
580,590,540,500,540,610,520,520
520,530,470,510,520,480,510,490
470,470,470,580,570,530,490,480
690,530,470,460,490,580,500,520
560,500,540,490,490,540,530,480
530,490,540,530,500,530,530,500
500,530,490,460,550,500,500,490
480,580,510,580,460,590,570,500
580,490,500,540,540,580,510,530
560,540,520,530,600,520,630,490
480,560,510,580,500,620,510,450
530,510,470,630,510,520,520,490
610,520,550,600,580,540,710,550
680,470,500,620,430,530,580,530
610,490,500,530,550,490,580,430
530,510,500,590,490,500,530,460
500,570,470,520,500,500,670,630
480,580,540,610,580,490,480,480
530,440,470,690,510,590,760,490
630,470,470,480,580,530,550,480
500,560,570,550,500,560,540,520
540,480,540,580,510,600,520,550
540,580,460,560,580,590,530,530
530,670,580,560,570,520,670,480
560,470,590,520,480,450,460,530
540,480,470,520,620,590,450,500
490,560,540,500,500,590,500,490
490,530,530,460,600,510,470,530
500,590,490,560,490,520,620,520
630,510,430,560,530,510,460,550
610,470,600,540,610,480,470,570
500,540,570,480,500,660,440,540
540,530,580,580,570,510,580,550
570,450,540,500,670,500,480,440
470,580,520,470,480,460,460,490
490,490,500,610,620,460,490,510
570,480,570,480,520,510,510,490
470,490,460,600,470,540,540,520
610,500,600,560,530,600,500,460
540,460,510,510,560,550,530,500
480,590,510,500,480,500,480,460
520,540,540,560,500,470,630,500
470,580,530,490,500,480,530,550
560,520,500,480,630,440,520,540
530,480,570,470,510,530,540,630
510,480,560,510,560,520,480,550
540,530,480,540,440,560,590,480
660,520,690,510,560,500,610,570
580,480,540,560,560,660,470,490
450,440,540,460,620,560,570,590
550,530,560,530,520,530,540,490
470,470,590,480,650,460,490,550
470,600,580,530,520,600,540,510
450,490,450,610,530,550,480,590
610,580,490,450,500,510,520,490
540,720,520,620,430,610,490,550
590,550,520,550,610,500,460,510
560,530,450,490,490,480,490,510
550,510,520,530,530,580,540,470
560,690,490,490,480,570,500,560
480,600,570,470,450,520,470,460
510,580,560,560,550,520,460,520
550,470,560,470,650,470,430,570
490,500,550,490,560,500,560,510
550,460,490,530,510,480,500,510
470,500,520,510,460,580,510,550
570,460,520,490,550,560,520,570
500,520,540,490,480,520,510,570
400,510,480,550,490,450,500,510
510,480,570,620,490,580,700,560
530,530,540,520,480,460,440,600
510,560,510,590,470,510,490,530
460,520,530,500,540,530,490,520
500,520,570,480,420,500,490,470
500,540,510,520,470,530,460,560
510,520,590,500,610,510,570,500
610,530,630,530,550,450,460,560
430,460,650,540,540,570,540,490
550,530,510,520,500,580,500,530
480,580,590,530,550,460,490,470
520,560,520,480,510,480,470,550
510,540,530,470,510,470,500,570
660,530,500,580,560,540,480,630
490,640,550,480,460,530,600,500
530,530,580,480,440,510,530,520
480,500,520,530,500,550,540,500
530,540,490,590,590,580,510,540
540,490,470,490,490,480,490,510
520,580,510,540,530,570,560,560
470,500,560,600,460,560,590,500
480,500,460,490,620,520,470,520
540,530,510,530,480,570,580,580
550,490,520,510,530,500,570,590
530,520,600,440,530,540,530,490
550,490,570,510,500,500,450,510
480,490,510,500,510,420,480,530
510,500,460,560,470,540,430,620
520,560,500,500,560,490,470,510
450,580,550,500,540,580,540,510
620,610,540,490,490,540,500,470
470,530,540,590,500,540,470,450
590,570,560,530,500,600,550,530
670,670,500,660,550,470,560,490
540,470,510,580,560,500,510,560
540,530,550,470,500,480,610,560
630,500,520,470,500,470,610,510
500,650,540,460,500,460,500,550
530,560,440,550,510,520,560,530
550,550,510,530,430,570,530,590
500,510,500,520,480,550,580,470
470,510,490,510,570,560,490,580
520,600,480,560,490,610,500,490
490,580,500,500,500,450,580,490
510,550,510,470,500,490,460,550
560,570,520,500,480,580,540,490
490,530,610,570,560,540,540,530
520,550,510,450,460,480,570,490
500,480,520,550,520,470,550,560
540,570,490,470,500,540,470,440
500,530,490,560,470,670,500,530
550,580,560,560,560,570,560,460
570,520,550,480,490,480,580,600
520,470,510,500,570,500,530,470
530,500,530,520,500,520,480,670
520,490,560,490,480,490,600,490
500,510,500,470,500,600,500,490
500,530,530,440,510,520,480,590
480,560,470,490,500,500,480,570
560,500,550,550,570,580,520,520
540,510,480,480,510,550,450,540
470,500,470,480,480,550,500,450
480,460,510,560,510,470,510,480
530,480,610,650,560,570,530,530
610,530,540,490,540,490,540,640
490,500,520,540,490,570,450,540
500,560,590,510,510,550,590,650
450,500,480,500,510,590,480,550
550,510,490,590,570,570,480,500
490,500,500,460,490,490,560,520
610,540,560,570,550,490,530,460
570,530,670,470,650,510,580,540
520,550,590,480,550,540,530,560
480,490,450,510,470,490,480,500
560,500,460,580,530,540,480,590
550,620,560,570,460,490,590,510
510,510,510,550,460,580,510,530
500,610,610,540,490,470,470,480
650,510,500,460,570,460,560,650
480,590,460,500,530,600,540,500
540,600,460,520,530,560,620,510
440,510,490,530,490,510,480,500
490,540,550,540,510,570,660,500
530,580,500,510,520,580,500,640
570,570,510,520,540,460,570,640
520,620,540,480,770,470,590,590
560,530,620,510,560,490,550,550
490,540,500,460,610,510,490,500
530,490,550,530,480,510,610,490
650,590,480,540,500,480,520,600
480,520,500,490,510,500,540,470
540,650,510,560,570,490,490,540
680,550,540,520,550,510,500,490
560,560,530,480,530,520,520,520
480,560,540,550,490,660,500,500
480,480,540,500,530,520,530,460
500,510,580,470,550,540,580,440
530,420,530,510,570,550,470,430
530,500,530,520,470,550,510,500
490,570,480,540,430,440,530,510
540,550,490,540,470,460,590,530
470,550,480,490,490,510,500,520
560,540,510,570,670,510,620,540
550,580,490,530,560,470,540,460
600,500,510,520,470,570,510,490
470,620,470,470,500,560,530,640
430,430,510,490,460,620,520,540
480,530,550,510,540,590,510,600
470,520,540,560,500,540,440,470
500,630,520,560,500,460,490,560
520,520,520,570,480,510,620,580
560,510,460,590,510,520,540,520
500,540,570,520,500,520,550,540
580,490,490,530,500,460,490,480
540,540,550,540,470,590,470,470
520,470,550,540,520,450,630,490
490,490,630,510,450,480,640,640
480,470,600,480,580,520,550,580
530,650,460,590,520,520,580,600
480,530,540,510,600,520,510,550
540,550,530,590,590,600,530,510
510,600,600,510,480,490,640,500
560,500,510,590,440,540,520,500
560,510,450,500,530,580,520,530
450,460,580,520,540,560,560,560
480,500,480,560,470,580,510,490
470,480,510,520,530,570,530,530
510,420,470,540,480,480,560,540
550,480,460,530,440,580,510,560
520,550,630,440,490,500,630,490
520,500,500,470,480,560,540,590
490,470,570,600,510,520,490,520
590,490,480,490,470,570,570,500
540,450,470,540,490,500,530,540
480,500,500,490,460,480,630,510
590,490,510,450,540,470,540,550
580,480,510,450,490,510,460,480
630,610,510,510,540,460,510,530
520,470,540,480,590,630,540,580
540,540,530,520,590,530,530,680
550,500,460,530,490,640,460,540
470,600,560,500,510,650,530,500
510,500,460,490,510,570,430,530
540,540,520,630,550,540,540,480
500,480,490,590,500,450,450,540
550,470,490,590,530,550,480,480
550,530,530,510,520,500,490,560
450,480,450,510,510,540,580,480
530,500,430,610,560,490,450,450
540,490,570,510,520,500,560,470
480,500,500,510,500,460,600,510
500,550,480,510,570,590,470,480
540,480,650,520,550,500,530,400
650,480,530,530,570,550,470,480
510,500,620,520,560,500,500,490
520,670,550,510,590,560,500,520
460,620,510,490,630,500,530,660
530,430,500,570,530,630,450,490
620,470,540,500,470,450,540,540
530,600,560,470,530,460,530,550
500,460,530,500,490,700,550,470
